 91 2511.013243 8.353E-26 1.181E-02.09340.390 1247.75970.750.000000          1 1 1          0 1 0 48  3 46       48  1 47      4544001313 3 2 0 0    97.0   97.0
 91 2511.014975 3.404E-27 5.749E-04.09390.449 1266.64700.750.000000          1 1 1          0 1 0 44  9 36       45  7 39      4544001313 3 2 0 0    89.0   91.0
 91 2511.018450 1.259E-27 6.066E-04.10330.491 1236.93820.750.000000          2 0 1          1 0 0 13  6  7       13  4 10      4544001313 3 2 0 0    27.0   27.0
 91 2511.019761 3.574E-23 1.343E+00.09730.491  910.97260.750.000000          1 1 1          0 1 0 35  2 33       34  2 32      4544001313 3 2 0 0    71.0   69.0
 91 2511.020291 2.690E-22 1.086E+00.10030.306  367.13080.750.000000          1 0 1          0 0 0 23 11 12       22 11 11      4544001313 3 2 0 0    47.0   45.0
 91 2511.032678 1.193E-23 1.264E+00.09600.374 1140.88190.750.000000          1 1 1          0 1 0 38 10 29       37 10 28      4544001313 3 2 0 0    77.0   75.0
 91 2511.033607 4.518E-26 8.066E-04.10230.451  612.37450.750.000000          1 1 1          0 1 0 17  3 14       17  1 17      4544001313 3 2 0 0    35.0   35.0
 91 2511.035890 3.427E-24 1.199E+00.09460.284 1407.08090.750.000000          1 1 1          0 1 0 42 14 29       41 14 28      4544001313 3 2 0 0    85.0   83.0
 91 2511.038810 9.731E-25 1.157E+00.09330.371 1677.13450.750.000000          1 1 1          0 1 0 46 17 30       45 17 29      4544001313 3 2 0 0    93.0   91.0
 91 2511.053054 3.010E-23 8.596E-01.09790.334  823.30020.750.000000          1 0 1          0 0 0 30 18 13       29 18 12      4544001313 3 2 0 0    61.0   59.0
 91 2511.054655 3.091E-26 1.482E-02.09100.364 1530.47570.750.000000          1 1 1          0 1 0 56  4 53       56  2 54      4444001313 3 2 0 0   113.0  113.0
 91 2511.067310 1.754E-26 9.545E-03.09910.487 1422.77420.750.000000          2 0 1          1 0 0 29  4 25       28  2 26      4544001313 3 2 0 0    59.0   57.0
 91 2511.069106 1.684E-26 1.117E-04.09930.250  494.05730.750.000000          0 2 1          0 0 0 26 15 12       25 13 13      4544001313 3 2 0 0    53.0   51.0
 91 2511.073135 6.920E-24 1.375E-02.09910.489  260.95950.750.000000          1 0 1          0 0 0 28  3 26       28  1 27      4544001313 3 2 0 0    57.0   57.0
 91 2511.078966 5.707E-27 1.690E-02.08940.388 1938.46590.750.000000          1 1 1          0 1 0 66  5 62       66  3 63      4434001313 3 2 0 0   133.0  133.0
 91 2511.087982 9.004E-24 1.248E+00.09570.354 1201.40030.750.000000          1 1 1          0 1 0 39 11 28       38 11 27      4544001313 3 2 0 0    79.0   77.0
 91 2511.088896 1.045E-24 1.708E-02.09290.435  808.14480.750.000000          1 0 1          0 0 0 49  4 45       49  4 46      4544001313 3 2 0 0    99.0   99.0
 91 2511.090172 4.827E-24 1.216E+00.09500.308 1334.52720.750.000000          1 1 1          0 1 0 41 13 28       40 13 27      4544001313 3 2 0 0    83.0   81.0
 91 2511.091822 9.330E-22 1.402E+00.10190.475  125.49770.750.000000          1 0 1          0 0 0 19  3 16       18  3 15      4544001313 3 2 0 0    39.0   37.0
 91 2511.098507 9.854E-28 4.926E-04.10360.492 1228.66200.750.000000          2 0 1          1 0 0 12  6  7       12  4  8      4544001313 3 2 0 0    25.0   25.0
 91 2511.108070 6.659E-24 1.232E+00.09530.332 1265.95770.750.000000          1 1 1          0 1 0 40 12 29       39 12 28      4544001313 3 2 0 0    81.0   79.0
 91 2511.117033 2.255E-23 1.310E+00.09680.424 1006.31930.750.000000          1 1 1          0 1 0 36  7 30       35  7 29      4544001313 3 2 0 0    73.0   71.0
 91 2511.131320 7.820E-22 1.349E+00.10150.478  164.13960.750.000000          1 0 1          0 0 0 20  5 16       19  5 15      4544001313 3 2 0 0    41.0   39.0
 91 2511.134483 1.582E-27 4.183E-03.09410.461 1837.12860.750.000000          2 0 1          1 0 0 45  6 39       45  4 42      4544001313 3 2 0 0    91.0   91.0
 91 2511.136769 5.163E-27 1.167E-04.10330.484  591.73810.750.000000          1 1 1          0 1 0 12  5  8       13  3 11      4544001313 3 2 0 0    25.0   27.0
 91 2511.139647 2.020E-22 1.014E+00.09990.274  420.64030.750.000000          1 0 1          0 0 0 24 12 13       23 12 12      4544001313 3 2 0 0    49.0   47.0
 91 2511.141121 3.306E-23 1.322E+00.09650.442  940.43570.750.000000          1 1 1          0 1 0 38  1 38       37  1 37      4544001313 3 2 0 0    77.0   75.0
 91 2511.141639 5.276E-24 8.320E-01.09590.354 1211.75810.750.000000          1 0 1          0 0 0 36 22 15       35 22 14      4544001313 3 2 0 0    73.0   71.0
 91 2511.148118 9.958E-25 2.256E-03.10550.467   13.31330.750.000000          1 0 1          0 0 0  7  2  5        6  0  6      4544001313 3 2 0 0    15.0   13.0
 91 2511.161945 4.420E-23 8.990E-01.09820.329  746.59870.750.000000          1 0 1          0 0 0 29 17 12       28 17 11      4544001313 3 2 0 0    59.0   57.0
 91 2511.184561 1.320E-23 8.444E-01.09690.345 1008.48610.750.000000          1 0 1          0 0 0 33 20 13       32 20 12      4544001313 3 2 0 0    67.0   65.0
 91 2511.189271 1.101E-25 7.097E-03.09520.416 1059.00190.750.000000          1 1 1          0 1 0 42  2 41       42  0 42      4544001313 3 2 0 0    85.0   85.0
 91 2511.189361 4.140E-22 1.173E+00.10070.374  285.39050.750.000000          1 0 1          0 0 0 22  9 14       21  9 13      4544001313 3 2 0 0    45.0   43.0
 91 2511.198138 9.740E-22 1.402E+00.10170.467  126.93260.750.000000          1 0 1          0 0 0 20  2 19       19  2 18      4544001313 3 2 0 0    41.0   39.0
 91 2511.208419 3.273E-23 1.331E+00.09680.464  938.42480.750.000000          1 1 1          0 1 0 37  1 36       36  1 35      4544001313 3 2 0 0    75.0   73.0
 91 2511.211336 5.236E-25 1.064E+00.09270.374 1796.02980.750.000000          1 1 1          0 1 0 48 18 31       47 18 30      4544001313 3 2 0 0    97.0   95.0
 91 2511.211520 1.460E-24 1.174E+00.09370.369 1592.15300.750.000000          1 1 1          0 1 0 45 16 29       44 16 28      4544001313 3 2 0 0    91.0   89.0
 91 2511.221894 1.541E-22 9.831E-01.09960.245  478.07450.750.000000          1 0 1          0 0 0 25 13 12       24 13 11      4544001313 3 2 0 0    51.0   49.0
 91 2511.223258 6.300E-22 1.344E+00.10110.437  217.67260.750.000000          1 0 1          0 0 0 21  7 14       20  7 13      4544001313 3 2 0 0    43.0   41.0
 91 2511.233703 6.126E-23 9.049E-01.09860.172  673.69930.750.000000          1 0 1          0 0 0 28 16 13       27 16 12      4544001313 3 2 0 0    57.0   55.0
 91 2511.235742 2.902E-26 7.518E-04.09240.461  902.83290.750.000000          1 0 1          0 0 0 49  9 40       50  7 43      4444001313 3 2 0 0    99.0  101.0
 91 2511.242838 1.423E-26 2.427E-04.09240.371  820.98040.750.000000          1 0 1          0 0 0 50  4 47       51  2 50      4444001313 3 2 0 0   101.0  103.0
 91 2511.254862 3.279E-23 1.339E+00.09700.487  933.74520.750.000000          1 1 1          0 1 0 36  3 34       35  3 33      4544001313 3 2 0 0    73.0   71.0
 91 2511.263154 1.230E-22 1.017E+00.09930.219  539.41170.750.000000          1 0 1          0 0 0 26 14 13       25 14 12      4544001313 3 2 0 0    53.0   51.0
 91 2511.265448 1.809E-23 1.297E+00.09640.404 1055.14320.750.000000          1 1 1          0 1 0 37  8 29       36  8 28      4544001313 3 2 0 0    75.0   73.0
 91 2511.265730 8.498E-23 9.300E-01.09890.195  604.62810.750.000000          1 0 1          0 0 0 27 15 12       26 15 11      4544001313 3 2 0 0    55.0   53.0
 91 2511.273676 3.125E-24 8.384E-01.09530.359 1332.03910.750.000000          1 0 1          0 0 0 38 23 16       37 23 15      4544001313 3 2 0 0    77.0   75.0
 91 2511.282832 2.218E-26 1.892E-02.08940.392 1697.39600.750.000000          1 0 1          0 0 0 71  6 65       71  6 66      4434001313 3 2 0 0   143.0  143.0
 91 2511.284059 1.020E-21 1.413E+00.10150.470  128.81120.750.000000          1 0 1          0 0 0 21  0 21       20  0 20      4544001313 3 2 0 0    43.0   41.0
 91 2511.300864 2.642E-26 1.475E-02.09070.358 1565.30500.750.000000          1 1 1          0 1 0 57  3 54       57  3 55      4444001313 3 2 0 0   115.0  115.0
 91 2511.301363 9.800E-22 1.425E+00.10200.459  118.68480.750.000000          1 0 1          0 0 0 19  2 17       18  2 16      4544001313 3 2 0 0    39.0   37.0
 91 2511.304912 8.490E-22 1.360E+00.10160.484  148.91730.750.000000          1 0 1          0 0 0 20  4 17       19  4 16      4544001313 3 2 0 0    41.0   39.0
 91 2511.315763 1.174E-25 2.149E-04.10370.453   57.39780.750.000000          1 0 1          0 0 0 11  4  7       12  2 10      4544001313 3 2 0 0    23.0   25.0
 91 2511.325649 3.583E-26 1.328E-04.09630.436  445.70100.750.000000          1 0 1          0 0 0 37  2 35       38  0 38      4544001313 3 2 0 0    75.0   77.0
 91 2511.330410 3.184E-25 1.139E+00.09200.376 1920.69020.750.000000          1 1 1          0 1 0 50 19 32       49 19 31      4544001313 3 2 0 0   101.0   99.0
 91 2511.333728 7.317E-26 1.170E-02.09300.382 1277.32680.750.000000          1 1 1          0 1 0 49  2 47       49  2 48      4544001313 3 2 0 0    99.0   99.0
 91 2511.338156 4.092E-26 1.396E-04.09650.442  423.12120.750.000000          1 0 1          0 0 0 36  3 34       37  1 37      4544001313 3 2 0 0    73.0   75.0
 91 2511.344583 5.760E-26 1.131E-03.10310.453  593.13920.750.000000          1 1 1          0 1 0 14  4 11       14  2 12      4544001313 3 2 0 0    29.0   29.0
 91 2511.346856 2.148E-24 1.190E+00.09400.263 1511.07260.750.000000          1 1 1          0 1 0 44 15 30       43 15 29      4544001313 3 2 0 0    89.0   87.0
 91 2511.357173 1.794E-24 8.436E-01.09460.363 1457.87940.750.000000          1 0 1          0 0 0 40 24 17       39 24 16      4544001313 3 2 0 0    81.0   79.0
 91 2511.374393 1.198E-26 2.334E-04.09220.366  852.33170.750.000000          1 0 1          0 0 0 51  3 48       52  1 51      4444001313 3 2 0 0   103.0  105.0
 91 2511.374413 9.610E-22 1.453E+00.10160.482  136.91670.750.000000          1 0 1          0 0 0 20  3 18       19  3 17      4544001313 3 2 0 0    41.0   39.0
 91 2511.374710 1.984E-23 8.661E-01.09720.341  923.62070.750.000000          1 0 1          0 0 0 32 19 14       31 19 13      4544001313 3 2 0 0    65.0   63.0
 91 2511.379704 3.220E-22 1.094E+00.10030.342  331.62820.750.000000          1 0 1          0 0 0 23 10 13       22 10 12      4544001313 3 2 0 0    47.0   45.0
 91 2511.381824 1.419E-23 1.282E+00.09610.389 1108.11300.750.000000          1 1 1          0 1 0 38  9 30       37  9 29      4544001313 3 2 0 0    77.0   75.0
 91 2511.390025 1.080E-27 6.664E-03.09250.480 2032.88470.750.000000          2 0 1          1 0 0 50  8 43       50  6 44      4444001313 3 2 0 0   101.0  101.0
 91 2511.392875 9.977E-25 8.467E-01.09400.367 1589.24930.750.000000          1 0 1          0 0 0 42 25 18       41 25 17      4544001313 3 2 0 0    85.0   83.0
 91 2511.394693 2.541E-23 1.326E+00.09680.451  984.18800.750.000000          1 1 1          0 1 0 36  6 31       35  6 30      4544001313 3 2 0 0    73.0   71.0
 91 2511.395823 3.042E-23 1.342E+00.09720.477  943.90840.750.000000          1 1 1          0 1 0 35  5 30       34  5 29      4544001313 3 2 0 0    71.0   69.0
 91 2511.400956 1.421E-25 6.843E-04.09630.481  493.98300.750.000000          1 0 1          0 0 0 36  7 30       37  5 33      4544001313 3 2 0 0    73.0   75.0
 91 2511.407845 4.145E-27 1.009E-03.10190.475 1161.18860.750.000000          1 2 1          0 2 0 18  5 14       18  3 15      4544001313 3 2 0 0    37.0   37.0
 91 2511.410538 3.241E-27 9.659E-03.08940.387 1933.49000.750.000000          1 1 1          0 1 0 64  8 57       64  6 58      4434001313 3 2 0 0   129.0  129.0
 91 2511.411484 8.257E-24 8.524E-01.09630.351 1118.84530.750.000000          1 0 1          0 0 0 35 21 14       34 21 13      4544001313 3 2 0 0    71.0   69.0
 91 2511.414459 6.034E-27 2.339E-03.10170.467 1278.08320.750.000000          2 0 1          1 0 0 20  4 17       19  2 18      4544001313 3 2 0 0    41.0   39.0
 91 2511.418620 1.628E-24 2.685E-03.10370.424   53.10800.750.000000          1 0 1          0 0 0 12  3 10       12  1 11      4544001313 3 2 0 0    25.0   25.0
 91 2511.426410 8.671E-25 1.164E+00.09300.372 1706.53480.750.000000          1 1 1          0 1 0 47 17 30       46 17 29      4544001313 3 2 0 0    95.0   93.0
 91 2511.430258 1.789E-26 8.826E-03.09140.479 1528.82100.750.000000          1 1 1          0 1 0 54  7 48       54  5 49      4444001313 3 2 0 0   109.0  109.0
 91 2511.432866 2.299E-25 5.427E-04.09900.479  289.05310.750.000000          1 0 1          0 0 0 27  6 21       28  4 24      4544001313 3 2 0 0    55.0   57.0
 91 2511.444555 3.096E-24 1.206E+00.09430.287 1433.92210.750.000000          1 1 1          0 1 0 43 14 29       42 14 28      4544001313 3 2 0 0    87.0   85.0
 91 2511.457155 6.870E-22 1.317E+00.10120.462  195.60180.750.000000          1 0 1          0 0 0 21  6 15       20  6 14      4544001313 3 2 0 0    43.0   41.0
 91 2511.465478 1.091E-23 1.268E+00.09570.373 1165.18890.750.000000          1 1 1          0 1 0 39 10 29       38 10 28      4544001313 3 2 0 0    79.0   77.0
 91 2511.483737 4.980E-22 1.227E+00.10070.408  256.56180.750.000000          1 0 1          0 0 0 22  8 15       21  8 14      4544001313 3 2 0 0    45.0   43.0
 91 2511.498400 1.123E-27 3.341E-04.10480.456 1065.40470.750.000000          1 2 1          0 2 0  9  4  5        8  2  6      4544001313 3 2 0 0    19.0   17.0
 91 2511.504467 4.374E-24 1.222E+00.09470.311 1360.73140.750.000000          1 1 1          0 1 0 42 13 30       41 13 29      4544001313 3 2 0 0    85.0   83.0
 91 2511.515772 8.213E-24 1.253E+00.09540.355 1226.33670.750.000000          1 1 1          0 1 0 40 11 30       39 11 29      4544001313 3 2 0 0    81.0   79.0
 91 2511.523579 2.926E-23 8.886E-01.09760.337  842.50030.750.000000          1 0 1          0 0 0 31 18 13       30 18 12      4544001313 3 2 0 0    63.0   61.0
 91 2511.524705 3.038E-23 1.321E+00.09630.436  962.98060.750.000000          1 1 1          0 1 0 39  0 39       38  0 38      4544001313 3 2 0 0    79.0   77.0
 91 2511.527434 1.345E-27 6.425E-04.10420.489 1202.10380.750.000000          2 0 1          1 0 0 11  5  6       10  3  7      4544001313 3 2 0 0    23.0   21.0
 91 2511.529922 6.055E-24 1.238E+00.09500.334 1291.52700.750.000000          1 1 1          0 1 0 41 12 29       40 12 28      4544001313 3 2 0 0    83.0   81.0
 91 2511.531855 2.710E-22 1.127E+00.10000.310  381.83170.750.000000          1 0 1          0 0 0 24 11 14       23 11 13      4544001313 3 2 0 0    49.0   47.0
 91 2511.536492 9.466E-27 7.868E-04.09040.425 1169.84160.750.000000          1 0 1          0 0 0 56 10 47       57  8 50      4444001313 3 2 0 0   113.0  115.0
 91 2511.561221 9.826E-26 7.005E-03.09480.409 1084.46720.750.000000          1 1 1          0 1 0 43  1 42       43  1 43      4544001313 3 2 0 0    87.0   87.0
 91 2511.562783 3.047E-23 1.343E+00.09690.490  949.47340.750.000000          1 1 1          0 1 0 36  4 33       35  4 32      4544001313 3 2 0 0    73.0   71.0
 91 2511.573146 2.076E-23 1.314E+00.09650.423 1029.43320.750.000000          1 1 1          0 1 0 37  7 30       36  7 29      4544001313 3 2 0 0    75.0   73.0
 91 2511.583935 3.008E-23 1.330E+00.09650.454  961.02370.750.000000          1 1 1          0 1 0 38  2 37       37  2 36      4544001313 3 2 0 0    77.0   75.0
 91 2511.584836 4.997E-24 8.583E-01.09560.356 1234.82440.750.000000          1 0 1          0 0 0 37 22 15       36 22 14      4544001313 3 2 0 0    75.0   73.0
 91 2511.587990 4.553E-25 1.052E+00.09240.375 1826.71050.750.000000          1 1 1          0 1 0 49 18 31       48 18 30      4544001313 3 2 0 0    99.0   97.0
 91 2511.591580 2.808E-23 1.339E+00.09690.479  965.57160.750.000000          1 1 1          0 1 0 36  5 32       35  5 31      4544001313 3 2 0 0    73.0   71.0
 91 2511.592250 2.341E-25 3.984E-04.10130.473  150.97330.750.000000          1 0 1          0 0 0 19  5 14       20  3 17      4544001313 3 2 0 0    39.0   41.0
 91 2511.604906 1.305E-24 1.181E+00.09340.370 1620.91180.750.000000          1 1 1          0 1 0 46 16 31       45 16 30      4544001313 3 2 0 0    93.0   91.0
 91 2511.633602 2.528E-26 1.753E-04.09900.254  510.67960.750.000000          0 2 1          0 0 0 27 15 12       26 13 13      4544001313 3 2 0 0    55.0   53.0
 91 2511.641480 4.232E-23 9.115E-01.09790.333  765.15420.750.000000          1 0 1          0 0 0 30 17 14       29 17 13      4544001313 3 2 0 0    61.0   59.0
 91 2511.643959 1.268E-23 8.731E-01.09660.348 1029.61770.750.000000          1 0 1          0 0 0 34 20 15       33 20 14      4544001313 3 2 0 0    69.0   67.0
 91 2511.645466 2.270E-22 1.181E+00.09970.278  435.98180.750.000000          1 0 1          0 0 0 25 12 13       24 12 12      4544001313 3 2 0 0    51.0   49.0
 91 2511.646995 6.248E-24 1.385E-02.09860.489  297.41740.750.000000          1 0 1          0 0 0 30  3 28       30  1 29      4544001313 3 2 0 0    61.0   61.0
 91 2511.657729 2.253E-26 1.469E-02.09040.352 1600.71070.750.000000          1 1 1          0 1 0 58  4 55       58  2 56      4444001313 3 2 0 0   117.0  117.0
 91 2511.661880 5.149E-24 1.385E-02.09760.479  356.53020.750.000000          1 0 1          0 0 0 33  2 31       33  2 32      4544001313 3 2 0 0    67.0   67.0
 91 2511.663910 1.473E-25 2.576E-03.10320.447  583.08240.750.000000          1 1 1          0 1 0 15  2 13       14  0 14      4544001313 3 2 0 0    31.0   29.0
 91 2511.668798 7.670E-22 1.343E+00.10120.477  176.96180.750.000000          1 0 1          0 0 0 21  5 16       20  5 15      4544001313 3 2 0 0    43.0   41.0
 91 2511.696271 1.377E-25 2.403E-04.10340.463   64.62720.750.000000          1 0 1          0 0 0 12  4  9       13  2 12      4544001313 3 2 0 0    25.0   27.0
 91 2511.700376 6.391E-26 1.161E-02.09280.376 1307.47430.750.000000          1 1 1          0 1 0 50  3 48       50  1 49      4444001313 3 2 0 0   101.0  101.0
 91 2511.706662 3.934E-22 1.143E+00.10040.377  299.45310.750.000000          1 0 1          0 0 0 23  9 14       22  9 13      4544001313 3 2 0 0    47.0   45.0
 91 2511.707301 1.660E-23 1.301E+00.09610.402 1078.85220.750.000000          1 1 1          0 1 0 38  8 31       37  8 30      4544001313 3 2 0 0    77.0   75.0
 91 2511.707393 2.930E-24 8.628E-01.09500.361 1356.39360.750.000000          1 0 1          0 0 0 39 23 16       38 23 15      4544001313 3 2 0 0    79.0   77.0
 91 2511.718635 6.004E-23 9.352E-01.09830.176  691.61030.750.000000          1 0 1          0 0 0 29 16 13       28 16 12      4544001313 3 2 0 0    59.0   57.0
 91 2511.721333 1.600E-22 1.062E+00.09930.250  494.05730.750.000000          1 0 1          0 0 0 26 13 14       25 13 13      4544001313 3 2 0 0    53.0   51.0
 91 2511.723857 3.421E-23 1.360E+00.09730.487  922.52610.750.000000          1 1 1          0 1 0 35  3 32       34  3 31      4544001313 3 2 0 0    71.0   69.0
 91 2511.739314 1.000E-21 1.409E+00.10120.468  141.50110.750.000000          1 0 1          0 0 0 22  1 22       21  1 21      4544001313 3 2 0 0    45.0   43.0
 91 2511.740029 2.729E-24 1.594E-02.09530.458  560.03760.750.000000          1 0 1          0 0 0 41  3 38       41  3 39      4544001313 3 2 0 0    83.0   83.0
 91 2511.745219 1.925E-24 1.197E+00.09370.267 1539.19140.750.000000          1 1 1          0 1 0 45 15 30       44 15 29      4544001313 3 2 0 0    91.0   89.0
 91 2511.745363 7.391E-27 4.847E-04.09630.464 1031.15060.750.000000          1 1 1          0 1 0 36  8 29       37  6 32      4544001313 3 2 0 0    73.0   75.0
 91 2511.747174 5.583E-24 9.469E-03.09980.480  213.36880.750.000000          1 0 1          0 0 0 26  2 25       26  0 26      4544001313 3 2 0 0    53.0   53.0
 91 2511.747743 5.940E-22 1.293E+00.10080.439  231.10410.750.000000          1 0 1          0 0 0 22  7 16       21  7 15      4544001313 3 2 0 0    45.0   43.0
 91 2511.758334 1.140E-22 9.855E-01.09900.223  556.03650.750.000000          1 0 1          0 0 0 27 14 13       26 14 12      4544001313 3 2 0 0    55.0   53.0
 91 2511.759191 8.352E-23 9.595E-01.09860.199  621.89570.750.000000          1 0 1          0 0 0 28 15 14       27 15 13      4544001313 3 2 0 0    57.0   55.0
 91 2511.762186 3.032E-23 1.342E+00.09680.487  955.76290.750.000000          1 1 1          0 1 0 37  2 35       36  2 34      4544001313 3 2 0 0    75.0   73.0
 91 2511.778209 3.864E-27 9.128E-05.10360.484  583.49720.750.000000          1 1 1          0 1 0 11  5  6       12  3  9      4544001313 3 2 0 0    23.0   25.0
 91 2511.780364 1.665E-24 8.658E-01.09430.365 1483.52310.750.000000          1 0 1          0 0 0 41 24 17       40 24 16      4544001313 3 2 0 0    83.0   81.0
 91 2511.795461 6.208E-26 1.283E-03.10430.414  555.93020.750.000000          1 1 1          0 1 0 11  3  8       10  1  9      4544001313 3 2 0 0    23.0   21.0
 91 2511.802049 1.376E-25 4.205E-03.09840.478  837.11920.750.000000          1 1 1          0 1 0 30  5 26       30  3 27      4544001313 3 2 0 0    61.0   61.0
 91 2511.811070 7.695E-25 1.171E+00.09270.373 1736.57300.750.000000          1 1 1          0 1 0 48 17 32       47 17 31      4544001313 3 2 0 0    97.0   95.0
 91 2511.816834 5.919E-27 1.566E-03.10050.482 1227.46230.750.000000          1 2 1          0 2 0 23  5 18       23  3 21      4544001313 3 2 0 0    47.0   47.0
 91 2511.817214 1.298E-23 1.287E+00.09580.387 1132.43920.750.000000          1 1 1          0 1 0 39  9 30       38  9 29      4544001313 3 2 0 0    79.0   77.0
 91 2511.838760 1.990E-23 9.314E-01.09690.344  944.10600.750.000000          1 0 1          0 0 0 33 19 14       32 19 13      4544001313 3 2 0 0    67.0   65.0
 91 2511.841886 1.118E-26 2.531E-04.10100.483  693.63660.750.000000          1 1 1          0 1 0 20  6 15       21  4 18      4544001313 3 2 0 0    41.0   43.0
 91 2511.848451 2.786E-24 1.213E+00.09410.291 1461.40260.750.000000          1 1 1          0 1 0 44 14 31       43 14 30      4544001313 3 2 0 0    89.0   87.0
 91 2511.859460 7.844E-24 8.786E-01.09600.353 1141.26410.750.000000          1 0 1          0 0 0 36 21 16       35 21 15      4544001313 3 2 0 0    73.0   71.0
 91 2511.863366 3.637E-27 5.466E-04.09420.435 1237.83680.750.000000          1 1 1          0 1 0 43  9 34       44  7 37      4544001313 3 2 0 0    87.0   89.0
 91 2511.867318 5.261E-24 9.302E-03.09940.479  229.52100.750.000000          1 0 1          0 0 0 27  1 26       27  1 27      4544001313 3 2 0 0    55.0   55.0
 91 2511.871813 3.277E-23 1.362E+00.09720.483  931.54990.750.000000          1 1 1          0 1 0 35  4 31       34  4 30      4544001313 3 2 0 0    71.0   69.0
 91 2511.881655 1.018E-27 8.493E-04.09710.474 1548.65070.750.000000          2 0 1          1 0 0 35  4 31       35  2 34      4544001313 3 2 0 0    71.0   71.0
 91 2511.887818 2.018E-27 5.848E-03.09400.482 1855.86970.750.000000          2 0 1          1 0 0 45  7 38       45  5 41      4544001313 3 2 0 0    91.0   91.0
 91 2511.891447 3.186E-22 1.116E+00.10010.345  346.32950.750.000000          1 0 1          0 0 0 24 10 15       23 10 14      4544001313 3 2 0 0    49.0   47.0
 91 2511.894255 9.949E-24 1.274E+00.09540.372 1190.13850.750.000000          1 1 1          0 1 0 40 10 31       39 10 30      4544001313 3 2 0 0    81.0   79.0
 91 2511.894384 8.740E-22 1.423E+00.10130.483  161.87640.750.000000          1 0 1          0 0 0 21  4 17       20  4 16      4544001313 3 2 0 0    43.0   41.0
 91 2511.902841 2.781E-23 1.321E+00.09600.429  986.11070.750.000000          1 1 1          0 1 0 40  1 40       39  1 39      4544001313 3 2 0 0    81.0   79.0
 91 2511.905340 9.077E-25 1.657E-03.10430.414   38.02650.750.000000          1 0 1          0 0 0 10  3  8       10  1  9      4544001313 3 2 0 0    21.0   21.0
 91 2511.905689 1.000E-21 1.451E+00.10140.473  138.22740.750.000000          1 0 1          0 0 0 21  1 20       20  1 19      4544001313 3 2 0 0    43.0   41.0
 91 2511.906150 2.338E-23 1.330E+00.09650.453 1007.50170.750.000000          1 1 1          0 1 0 37  6 31       36  6 30      4544001313 3 2 0 0    75.0   73.0
 91 2511.906253 1.008E-26 2.251E-04.09190.361  884.26670.750.000000          1 0 1          0 0 0 52  4 49       53  2 52      4444001313 3 2 0 0   105.0  107.0
 91 2511.914579 3.948E-24 1.229E+00.09440.314 1387.57520.750.000000          1 1 1          0 1 0 43 13 30       42 13 29      4544001313 3 2 0 0    87.0   85.0
 91 2511.915161 1.914E-26 1.462E-02.09010.345 1636.70090.750.000000          1 1 1          0 1 0 59  3 56       59  3 57      4444001313 3 2 0 0   119.0  119.0
 91 2511.919060 1.614E-27 5.976E-03.09340.477 1915.13090.750.000000          2 0 1          1 0 0 47  7 40       47  5 43      4544001313 3 2 0 0    95.0   95.0
 91 2511.923980 1.105E-27 2.080E-05.10210.461  623.07210.750.000000          1 1 1          0 1 0 17  4 13       18  0 18      4544001313 3 2 0 0    35.0   37.0
 91 2511.934565 3.184E-27 7.783E-04.10250.479 1138.47410.750.000000          1 2 1          0 2 0 16  5 12       16  3 13      4544001313 3 2 0 0    33.0   33.0
 91 2511.937432 7.462E-24 1.259E+00.09510.355 1251.91430.750.000000          1 1 1          0 1 0 41 11 30       40 11 29      4544001313 3 2 0 0    83.0   81.0
 91 2511.938621 8.738E-26 6.914E-03.09460.402 1110.51530.750.000000          1 1 1          0 1 0 44  2 43       44  0 44      4544001313 3 2 0 0    89.0   89.0
 91 2511.944766 5.483E-24 1.244E+00.09480.336 1317.73630.750.000000          1 1 1          0 1 0 42 12 31       41 12 30      4544001313 3 2 0 0    85.0   83.0
 91 2511.946567 2.951E-27 7.891E-04.08940.387 1430.91040.750.000000          1 0 1          0 0 0 62 11 52       63  9 55      4434001313 3 2 0 0   125.0  127.0
 91 2511.949780 1.632E-26 4.156E-04.10520.408  536.71540.750.000000          1 1 1          0 1 0  8  3  6        7  1  7      4544001313 3 2 0 0    17.0   15.0
 91 2511.951787 6.316E-27 1.957E-03.09930.487 1292.28550.750.000000          1 2 1          0 2 0 27  5 22       27  3 25      4544001313 3 2 0 0    55.0   55.0
 91 2511.959390 3.932E-25 1.038E+00.09210.376 1858.02890.750.000000          1 1 1          0 1 0 50 18 33       49 18 32      4544001313 3 2 0 0   101.0   99.0
 91 2511.963367 3.742E-26 7.820E-04.10370.453  575.39580.750.000000          1 1 1          0 1 0 12  4  9       12  2 10      4544001313 3 2 0 0    25.0   25.0
 91 2511.968266 2.757E-23 1.330E+00.09630.452  984.15200.750.000000          1 1 1          0 1 0 39  1 38       38  1 37      4544001313 3 2 0 0    79.0   77.0
 91 2511.983486 6.740E-22 1.319E+00.10090.461  209.04440.750.000000          1 0 1          0 0 0 22  6 17       21  6 16      4544001313 3 2 0 0    45.0   43.0
 91 2511.992040 1.162E-24 1.188E+00.09310.372 1650.30890.750.000000          1 1 1          0 1 0 47 16 31       46 16 30      4544001313 3 2 0 0    95.0   93.0
 91 2511.993714 1.431E-27 5.981E-04.09210.435 1478.93060.750.000000          1 1 1          0 1 0 50 10 41       51  8 44      4444001313 3 2 0 0   101.0  103.0
