451 2522.378900 1.836E-78 7.533E-08.00130.00125013.57150.640.000159              7              6                    Q  9q     352220 1 1 2 3 2 2    57.0   57.0
451 2522.378977 3.721E-78 1.528E-07.00130.00125013.5715-.120.000020              7              6                    Q  9m     582220 3 3 2 3 2 2    57.0   57.0
451 2524.793464 2.609E-79 1.119E-08.00150.00224521.5035-.000.000015              8              7                    Q  2m     582220 3 3 2 3 2 2     5.0    5.0
451 2524.793500 2.092E-78 8.966E-08.00120.00124521.50350.410.000121              8              7                    Q  2q     352220 1 1 2 3 2 2     5.0    5.0
451 2529.531000 1.098E-80 6.707E-08.00140.00125929.28680.630.000170              5              4                    Q 16q     352220 1 1 2 3 2 2    33.0   33.0
451 2529.531123 5.860E-80 3.583E-07.00100.00125929.2868-.090.000019              5              4                    Q 16m     582220 3 3 2 3 2 2    33.0   33.0
451 2530.908400 1.747E-72 5.490E-07.00130.00121757.00690.620.000082              7              6                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 2537.035000 5.951E-55 1.672E-06.00080.00114399.22040.700.000031              1              1                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
451 2537.043765 3.316E-79 3.748E-09.00160.00224366.07320.020.000011              8              7                    Q  1m     582220 3 3 2 3 2 2     9.0    9.0
451 2537.043800 1.154E-77 1.303E-07.00070.00124366.07320.430.000121              8              7                    Q  1q     352220 1 1 2 3 2 2     9.0    9.0
451 2538.548900 4.228E-69 2.022E-06.00080.00121400.68450.700.000036              2              2                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 2539.498900 2.220E-88 2.424E-06.00080.00130408.02580.700.000040              2              2                    S 24q     352220 1 1 2 3 2 2    53.0   49.0
451 2549.647100 1.578E-85 2.261E-08.00130.00128093.69870.650.000160              1              0                    Q 26q     352220 1 1 2 3 2 2    53.0   53.0
451 2549.647489 1.517E-84 2.175E-07.00120.00128093.6987-.020.000017              1              0                    Q 26m     582220 3 3 2 3 2 2    53.0   53.0
451 2553.019700 1.830E-53 3.305E-07.00120.00113265.26810.660.000116              4              3                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 2563.819200 6.861E-66 4.222E-07.00200.00219026.00430.660.000090              6              5                    O  3q     352220 1 1 2 3 2 2     9.0   21.0
451 2566.570800 6.647E-86 5.171E-09.00400.00427891.40880.660.000253              5              3                    O 20q     352220 1 1 2 3 2 2    37.0   41.0
451 2566.749200 3.424E-85 2.514E-06.00080.00129118.97510.700.000045              2              2                    S 23q     352220 1 1 2 3 2 2   153.0  141.0
451 2566.950300 3.444E-72 2.205E-06.00080.00122661.60190.700.000041              2              2                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
451 2569.640900 3.366E-60 3.875E-07.00170.00216190.70270.650.000111              5              4                    O  4q     352220 1 1 2 3 2 2     5.0    9.0
451 2569.927500 1.929E-81 5.622E-08.00130.00126524.71660.650.000165              3              2                    Q 21q     352220 1 1 2 3 2 2   129.0  129.0
451 2569.927642 1.372E-80 4.002E-07.00110.00126524.7166-.040.000018              3              2                    Q 21m     582220 3 3 2 3 2 2   129.0  129.0
451 2573.648100 1.515E-77 8.786E-08.00130.00124353.88360.640.000157              7              6                    Q  8q     352220 1 1 2 3 2 2    17.0   17.0
451 2573.648107 2.148E-77 1.247E-07.00130.00124353.8836-.120.000019              7              6                    Q  8m     582220 3 3 2 3 2 2    17.0   17.0
451 2584.651900 4.141E-78 8.504E-08.00130.00124691.59620.640.000165              6              5                    Q 12q     352220 1 1 2 3 2 2    25.0   25.0
451 2584.651985 1.177E-77 2.418E-07.00120.00124691.5962-.100.000019              6              5                    Q 12m     582220 3 3 2 3 2 2    25.0   25.0
451 2584.981800 5.967E-83 2.550E-06.00080.00127823.04400.700.000039              2              2                    S 22q     352220 1 1 2 3 2 2    49.0   45.0
451 2585.483200 2.292E-74 2.356E-06.00080.00123939.23340.700.000037              2              2                    S 19q     352220 1 1 2 3 2 2   129.0  117.0
451 2591.141700 1.072E-83 2.865E-10.00390.00426503.50240.670.000226              3              1                    O 23q     352220 1 1 2 3 2 2   129.0  141.0
451 2593.566200 2.129E-94 3.138E-06.00080.00133332.27960.700.000039              1              1                    S 28q     352220 1 1 2 3 2 2    61.0   57.0
451 2594.258500 9.324E-80 2.534E-06.00080.00126524.71660.700.000038              2              2                    S 21q     352220 1 1 2 3 2 2   141.0  129.0
451 2594.491800 1.578E-77 2.467E-06.00080.00125228.55220.700.000038              2              2                    S 20q     352220 1 1 2 3 2 2    45.0   41.0
451 2600.027500 3.013E-44 1.611E-06.00090.001 9523.79160.690.000053              0              0                    S 13q     352220 1 1 2 3 2 2    93.0   81.0
451 2602.675600 1.023E-79 7.305E-08.00130.00125499.49000.640.000166              4              3                    Q 18q     352220 1 1 2 3 2 2    37.0   37.0
451 2602.675703 5.375E-79 3.841E-07.00110.00125499.4900-.070.000018              4              3                    Q 18m     582220 3 3 2 3 2 2    37.0   37.0
451 2603.823500 4.898E-57 1.987E-06.00080.00115649.59370.700.000032              1              1                    S 15q     352220 1 1 2 3 2 2   105.0   93.0
451 2609.354500 6.249E-78 8.375E-08.00130.00124870.15970.640.000168              5              4                    Q 15q     352220 1 1 2 3 2 2    93.0   93.0
451 2609.354724 2.423E-77 3.250E-07.00100.00124870.1597-.090.000018              5              4                    Q 15m     582220 3 3 2 3 2 2    93.0   93.0
451 2609.746900 1.274E-83 1.480E-08.00240.00226903.11700.610.000174              9              8                    S  1q     352220 1 1 2 3 2 2    21.0    9.0
451 2615.472700 1.895E-81 4.721E-08.00130.00126503.50240.650.000162              2              1                    Q 23q     352220 1 1 2 3 2 2   141.0  141.0
451 2615.472807 1.345E-80 3.354E-07.00110.00126503.5024-.040.000017              2              1                    Q 23m     582220 3 3 2 3 2 2   141.0  141.0
451 2619.455300 8.296E-76 1.004E-07.00130.00123750.84490.640.000156              7              6                    Q  7q     352220 1 1 2 3 2 2    45.0   45.0
451 2619.455406 8.137E-76 9.856E-08.00130.00123750.8449-.130.000019              7              6                    Q  7m     582220 3 3 2 3 2 2    45.0   45.0
451 2626.451200 1.638E-32 1.060E-07.00110.001 3187.47050.680.000099              1              0                    O  7q     352220 1 1 2 3 2 2    33.0   45.0
451 2634.260600 5.598E-86 1.433E-08.00400.00428102.16560.670.000267              6              4                    O 18q     352220 1 1 2 3 2 2    33.0   37.0
451 2645.615500 4.219E-91 3.395E-06.00080.00131997.59120.700.000039              1              1                    S 27q     352220 1 1 2 3 2 2   177.0  165.0
451 2648.854000 8.484E-76 1.014E-07.00130.00123831.67230.640.000163              6              5                    Q 11q     352220 1 1 2 3 2 2    69.0   69.0
451 2648.854182 1.747E-75 2.091E-07.00120.00123831.6723-.100.000019              6              5                    Q 11m     582220 3 3 2 3 2 2    69.0   69.0
451 2651.739800 6.888E-82 2.890E-08.00130.00126621.84590.650.000161              1              0                    Q 25q     352220 1 1 2 3 2 2   153.0  153.0
451 2651.740199 4.920E-81 2.066E-07.00120.00126621.8459-.030.000017              1              0                    Q 25m     582220 3 3 2 3 2 2   153.0  153.0
451 2659.279100 3.689E-60 2.304E-06.00080.00116936.25540.700.000032              1              1                    S 16q     352220 1 1 2 3 2 2    37.0   33.0
451 2659.752000 3.619E-75 1.127E-07.00130.00123209.75760.640.000149              7              6                    Q  6q     352220 1 1 2 3 2 2    13.0   13.0
451 2659.752085 2.404E-75 7.491E-08.00120.00123209.7576-.150.000019              7              6                    Q  6m     582220 3 3 2 3 2 2    13.0   13.0
451 2662.856600 3.934E-79 7.110E-08.00130.00125228.55220.650.000163              3              2                    Q 20q     352220 1 1 2 3 2 2    41.0   41.0
451 2662.856724 2.066E-78 3.737E-07.00110.00125228.5522-.050.000018              3              2                    Q 20m     582220 3 3 2 3 2 2    41.0   41.0
451 2680.327800 5.034E-83 1.760E-09.00400.00426524.71660.670.000238              4              2                    O 21q     352220 1 1 2 3 2 2   117.0  129.0
451 2681.547900 8.577E-83 9.381E-12.00390.00425141.49610.670.000217              2              0                    O 24q     352220 1 1 2 3 2 2    45.0   49.0
451 2684.703400 3.404E-76 1.019E-07.00130.00123836.65360.640.000167              5              4                    Q 14q     352220 1 1 2 3 2 2    29.0   29.0
451 2684.703516 9.712E-76 2.910E-07.00100.00123836.6536-.100.000018              5              4                    Q 14m     582220 3 3 2 3 2 2    29.0   29.0
451 2684.977600 2.493E-47 1.990E-06.00090.00110801.01210.690.000056              0              0                    S 14q     352220 1 1 2 3 2 2    33.0   29.0
451 2685.508900 1.161E-39 2.269E-07.00120.001 6454.38870.680.000106              2              1                    O  6q     352220 1 1 2 3 2 2     9.0   13.0
451 2687.291300 1.921E-86 3.296E-08.00400.00428458.81780.670.000266              7              5                    O 16q     352220 1 1 2 3 2 2    29.0   33.0
451 2687.537900 1.039E-76 9.063E-08.00130.00124320.91050.650.000164              4              3                    Q 17q     352220 1 1 2 3 2 2   105.0  105.0
451 2687.537938 4.036E-76 3.523E-07.00100.00124320.9105-.080.000018              4              3                    Q 17m     582220 3 3 2 3 2 2   105.0  105.0
451 2688.933800 1.004E-88 3.587E-06.00080.00130643.34580.700.000038              1              1                    S 26q     352220 1 1 2 3 2 2    57.0   53.0
451 2694.474100 9.914E-74 1.245E-07.00130.00122735.58600.620.000149              7              6                    Q  5q     352220 1 1 2 3 2 2    33.0   33.0
451 2694.474246 4.304E-74 5.408E-08.00120.00122735.5860-.160.000018              7              6                    Q  5m     582220 3 3 2 3 2 2    33.0   33.0
451 2703.895100 2.121E-62 2.613E-06.00080.00118253.41720.700.000033              1              1                    S 17q     352220 1 1 2 3 2 2   117.0  105.0
451 2708.136300 1.519E-74 1.185E-07.00130.00123016.22250.640.000161              6              5                    Q 10q     352220 1 1 2 3 2 2    21.0   21.0
451 2708.136386 2.272E-74 1.774E-07.00110.00123016.2225-.120.000019              6              5                    Q 10m     582220 3 3 2 3 2 2    21.0   21.0
451 2711.753500 6.137E-79 5.927E-08.00130.00125111.29050.650.000160              2              1                    Q 22q     352220 1 1 2 3 2 2    45.0   45.0
451 2711.753702 3.257E-78 3.149E-07.00110.00125111.2905-.040.000017              2              1                    Q 22m     582220 3 3 2 3 2 2    45.0   45.0
451 2719.349800 2.736E-87 6.459E-08.00410.00428962.76890.670.000253              8              6                    O 14q     352220 1 1 2 3 2 2    25.0   29.0
451 2720.122200 9.801E-85 5.789E-09.00230.00227046.29700.640.000165              9              8                    S  2q     352220 1 1 2 3 2 2     9.0    5.0
451 2723.551200 2.047E-73 1.360E-07.00180.00222332.85580.630.000143              7              6                    Q  4q     352220 1 1 2 3 2 2     9.0    9.0
451 2723.551323 5.470E-74 3.636E-08.00160.00222332.8558-.170.000018              7              6                    Q  4m     582220 3 3 2 3 2 2     9.0    9.0
451 2724.005500 2.283E-85 3.712E-06.00080.00129273.58570.700.000037              1              1                    S 25q     352220 1 1 2 3 2 2   165.0  153.0
451 2729.884600 7.084E-46 3.485E-07.00120.001 9654.19720.670.000111              3              2                    O  5q     352220 1 1 2 3 2 2    21.0   33.0
451 2738.167500 1.183E-65 2.904E-06.00080.00119595.53450.700.000033              1              1                    S 18q     352220 1 1 2 3 2 2    41.0   37.0
451 2745.435900 4.689E-66 8.187E-07.00130.00118760.34360.620.000082              6              5                    O  2q     352220 1 1 2 3 2 2     1.0    5.0
451 2746.913200 2.512E-72 1.482E-07.00210.00222005.55020.590.000128              7              6                    Q  3q     352220 1 1 2 3 2 2    21.0   21.0
451 2746.913301 3.719E-73 2.196E-08.00190.00222005.5502-.120.000016              7              6                    Q  3m     582220 3 3 2 3 2 2    21.0   21.0
451 2750.803900 3.409E-79 3.603E-08.00130.00125141.49610.650.000159              1              0                    Q 24q     352220 1 1 2 3 2 2    49.0   49.0
