311 2606.607814 5.782E-27 1.812E-03.03460.116 1682.60530.750.000000          1 0 0          0 0 0 15  5 11       14  6  8      4533201515 9 6 0 0    31.0   29.0
311 2606.645620 1.227E-25 3.635E-04.05120.133  870.59630.75-.003000          1 0 0          0 0 0 10  5  6       11  2  9      4647031312 9 3 0 2    63.0   69.0
311 2606.654025 1.887E-28 9.555E-04.04510.129 2436.71250.750.000000          0 1 1          0 1 0 12  5  7       11  9  2      4533201515 9 6 0 0    75.0   69.0
311 2606.667642 1.790E-28 1.513E-02.06520.154 2910.76330.750.000000          1 2 0          0 2 0  7  7  0        7  6  1      4544201515 9 6 0 0    45.0   45.0
311 2606.741830 2.642E-27 5.751E-04.08530.179 1301.43540.750.000000          0 1 1          0 1 0  3  3  0        3  3  1      4544201515 9 6 0 0     7.0    7.0
311 2606.798524 5.057E-27 3.440E-05.05470.141  814.45700.750.000000          0 2 0          0 0 0 10  8  2       10  3  7      4544201515 9 6 0 0    21.0   21.0
311 2606.816740 3.584E-24 4.637E-03.07130.161  375.43090.75-.003000          0 0 1          0 0 0  6  4  3        6  4  2      4647031312 9 3 0 2    13.0   13.0
311 2606.845390 7.157E-28 4.654E-01.05030.135 3418.41770.750.000000          0 4 0          0 2 0 11  9  2       10  8  3      5544201414 9 6 0 0    69.0   63.0
311 2606.924830 4.778E-25 3.406E-02.03460.116 1605.01380.75-.003000          0 2 0          0 0 0 15  5 10       14  6  9      4533031312 9 6 0 2    93.0   87.0
311 2606.940460 1.594E-25 3.408E-02.03540.117 1605.00380.75-.003000          0 2 0          0 0 0 15  6 10       14  5  9      4533031312 9 6 0 2    31.0   29.0
311 2606.942147 9.907E-27 1.366E-05.06960.159  416.84630.750.000000          1 0 0          0 0 0  7  3  5        6  6  0      4544201515 9 6 0 0    15.0   13.0
311 2606.991910 1.567E-24 1.064E-03.08120.187  115.34060.75-.003000          0 0 1          0 0 0  3  1  2        3  3  1      4677031312 4 2 0 2     7.0    7.0
311 2606.998361 1.539E-28 3.240E-02.06610.155 2872.43960.750.000000          1 2 0          0 2 0  7  6  2        7  5  3      4544201515 9 6 0 0    15.0   15.0
311 2607.045612 2.047E-28 2.839E-02.06780.157 3038.28060.750.000000          2 0 0          0 0 1  8  3  6        7  3  5      4544201515 9 6 0 0    51.0   45.0
311 2607.101790 1.230E-25 2.710E-02.08400.159 1356.66150.75-.003000          1 1 0          0 1 0  4  3  1        4  2  2      3556031312 2 1 0 2     9.0    9.0
311 2607.141204 1.070E-28 1.600E-02.06170.150 3076.69210.750.000000          1 0 1          1 0 0  9  2  8        9  0  9      4544201515 9 6 0 0    57.0   57.0
311 2607.144158 4.592E-28 7.515E-05.09050.185 1242.68550.750.000000          1 1 0          0 1 0  3  1  3        2  2  0      4544201515 9 6 0 0     7.0    5.0
311 2607.191944 4.969E-28 5.153E-05.03550.117 1652.58370.750.000000          0 2 0          0 0 0 13 13  0       13 10  3      4533201515 9 6 0 0    81.0   81.0
311 2607.197954 2.761E-28 8.879E-02.02670.106 3334.90410.750.000000          1 1 0          0 1 0 15 11  4       15 10  5      5533201415 9 6 0 0    93.0   93.0
311 2607.287670 2.941E-25 2.815E-02.08050.145 1452.42610.75-.003000          1 1 0          0 1 0  5  4  1        5  3  2      3576031312 4 2 0 2    33.0   33.0
311 2607.297355 2.720E-28 3.176E-04.02410.103 2179.13580.750.000000          0 0 1          0 0 0 15 12  4       16  8  9      3533201515 9 6 0 0    93.0   99.0
311 2607.444504 2.160E-28 1.598E-02.07040.160 2908.94480.750.000000          1 0 1          1 0 0  8  0  8        7  0  7      4544201515 9 6 0 0    51.0   45.0
311 2607.448190 2.263E-27 2.209E-03.05120.137 2062.05130.750.000000          0 1 1          0 1 0 10  4  6       11  2  9      4544201515 9 6 0 0    63.0   69.0
311 2607.488304 5.789E-26 1.377E-04.05560.142  824.27150.750.000000          0 0 1          0 0 0 10  3  7        9  7  2      4544201515 9 6 0 0    63.0   57.0
311 2607.494138 1.759E-28 3.705E-02.08010.172 2808.62490.750.000000          1 0 1          1 0 0  5  4  1        4  4  0      4544201515 9 6 0 0    11.0    9.0
311 2607.518181 2.973E-28 2.294E-02.07310.164 2891.84590.750.000000          1 0 1          1 0 0  7  2  6        6  2  5      4544201515 9 6 0 0    45.0   39.0
311 2607.519160 2.741E-28 6.728E-03.03290.114 2791.86370.750.000000          0 1 1          0 1 0 14  5  9       15  3 12      4533201515 9 6 0 0    87.0   93.0
311 2607.522464 2.659E-27 3.225E-05.04420.128 1178.10380.750.000000          1 0 0          0 0 0 11  8  3       12  5  8      4533201515 9 6 0 0    69.0   75.0
311 2607.531918 1.810E-26 7.224E-02.04680.131 2370.46550.750.000000          1 1 0          0 1 0 11  8  3       11  7  4      4533201515 9 6 0 0    69.0   69.0
311 2607.541033 7.630E-28 2.235E-03.05030.135 2062.05130.750.000000          0 1 1          0 1 0 10  5  6       11  3  9      4544201515 9 6 0 0    21.0   23.0
311 2607.629999 3.771E-26 1.083E-04.06340.152  567.69670.750.000000          0 0 1          0 0 0  7  7  0        8  3  5      4544201515 9 6 0 0    15.0   17.0
311 2607.634744 2.917E-25 3.529E-01.05380.140 2106.19340.750.000000          0 3 0          0 1 0 10 10  1        9  9  0      4544201515 9 6 0 0    63.0   57.0
311 2607.637843 1.710E-28 3.821E-02.07660.168 2855.14730.750.000000          1 0 1          1 0 0  6  3  4        5  3  3      4544201515 9 6 0 0    13.0   11.0
311 2607.652182 9.755E-26 3.540E-01.05380.140 2106.17080.750.000000          0 3 0          0 1 0 10 10  0        9  9  1      4544201515 9 6 0 0    21.0   19.0
311 2607.663130 2.787E-25 2.702E-04.07390.165  281.59460.75-.003000          0 0 1          0 0 0  5  3  2        6  1  5      4644031312 9 6 0 2    11.0   13.0
311 2607.704440 3.519E-24 9.680E-03.06960.155  608.56540.75-.003000          0 2 0          0 0 0  9  7  3        8  4  4      4677031312 4 2 0 2    19.0   17.0
311 2607.712972 3.080E-28 5.233E-04.05120.137 2176.00920.750.000000          0 1 1          0 1 0 10  7  3       10  7  4      4544201515 9 6 0 0    63.0   63.0
311 2607.801273 6.257E-26 2.944E-04.05730.144  738.46750.750.000000          1 0 0          0 0 0 10  2  8        9  5  5      4544201515 9 6 0 0    21.0   19.0
311 2607.951944 5.028E-27 2.855E-06.08180.175  170.33580.750.000000          1 0 0          0 0 0  5  1  5        4  2  2      4544201515 9 6 0 0    11.0    9.0
311 2608.101084 4.765E-28 1.073E-01.03290.114 3021.78390.750.000000          1 1 0          0 1 0 14  9  5       14  8  6      4533201515 9 6 0 0    29.0   29.0
311 2608.116510 1.138E-23 6.633E-03.06620.178  515.29730.75-.003000          0 2 0          0 0 0  9  4  5        8  3  6      4676031312 4 2 0 2    57.0   51.0
311 2608.118100 3.515E-25 2.282E-02.10400.210 1279.44090.75-.003000          1 1 0          0 1 0  3  2  1        3  1  2      3566031312 3 5 0 2    21.0   21.0
311 2608.154740 1.813E-28 5.069E-02.07570.167 2901.16230.750.000000          2 0 0          0 0 1  6  4  2        5  4  1      4544201515 9 6 0 0    13.0   11.0
311 2608.171050 5.242E-24 3.695E-03.06600.210  505.75640.75-.003000          0 0 1          0 0 0  7  5  3        7  5  2      4645031312 9 2 0 2    45.0   45.0
311 2608.210193 3.116E-27 8.705E-02.04250.126 2561.80390.750.000000          1 1 0          0 1 0 12  8  4       12  7  5      4533201515 9 6 0 0    25.0   25.0
311 2608.222658 4.498E-28 7.826E-02.08530.179 2727.92040.750.000000          2 0 0          1 0 0  4  4  0        3  3  1      4544201515 9 6 0 0     9.0    7.0
311 2608.223596 1.432E-26 6.913E-02.05210.138 2164.76940.750.000000          1 1 0          0 1 0 10  7  3       10  6  4      4544201515 9 6 0 0    21.0   21.0
311 2608.241329 2.297E-28 3.127E-02.06080.148 3034.26900.750.000000          1 2 0          0 2 0  8  7  2        8  6  3      4544201515 9 6 0 0    51.0   51.0
311 2608.251390 1.373E-25 3.503E-02.02670.106 1892.09510.75-.003000          0 2 0          0 0 0 17  4 13       16  5 12      4533031312 9 6 0 2   105.0   99.0
311 2608.281791 3.502E-28 1.534E-01.06170.150 3092.13260.750.000000          1 0 1          0 0 1 10  1 10        9  0  9      4544201515 9 6 0 0    21.0   19.0
311 2608.281870 1.051E-27 1.534E-01.06080.148 3092.13250.750.000000          1 0 1          0 0 1 10  0 10        9  1  9      4544201515 9 6 0 0    63.0   57.0
311 2608.315732 1.256E-26 2.054E-04.05030.135 1013.34210.750.000000          1 0 0          0 0 0 11  5  7       10  8  2      4544201515 9 6 0 0    23.0   21.0
311 2608.380761 3.997E-28 7.863E-02.08090.173 2794.43200.750.000000          1 0 1          1 0 0  5  3  2        4  3  1      4544201515 9 6 0 0    11.0    9.0
311 2608.390005 3.504E-27 9.065E-02.04250.126 2561.80390.750.000000          0 3 0          0 1 0 13  8  6       12  7  5      5533201415 9 6 0 0    27.0   25.0
311 2608.407850 1.932E-25 3.006E-04.05820.158  737.86100.75-.003000          1 0 0          0 0 0 10  3  8        9  4  5      4646031312 9 2 0 2    63.0   57.0
311 2608.418362 2.156E-28 3.862E-06.05030.135 1013.34210.750.000000          0 0 1          0 0 0 10  8  3       10  8  2      4544201515 9 6 0 0    21.0   21.0
311 2608.458771 4.457E-26 5.287E-02.06170.150 1832.51790.750.000000          1 1 0          0 1 0  8  6  2        8  5  3      4544201515 9 6 0 0    17.0   17.0
311 2608.493580 1.035E-24 2.736E-02.04850.133 1094.52140.75-.003000          0 0 1          0 0 0 10 10  1       10 10  0      4644031312 9 6 0 2    21.0   21.0
311 2608.521470 3.107E-24 2.737E-02.04850.133 1094.51030.75-.003000          0 0 1          0 0 0 10 10  0       10 10  1      4644031312 9 6 0 2    63.0   63.0
311 2608.545961 3.080E-28 2.285E-02.07740.169 2854.21140.750.000000          1 0 1          1 0 0  6  2  4        5  2  3      4544201515 9 6 0 0    39.0   33.0
311 2608.581870 6.500E-23 2.155E-02.10100.140   19.37560.75-.003000          1 0 0          0 0 0  1  0  1        1  1  0      4665031312 2 1 0 2     9.0    9.0
311 2608.732596 8.801E-28 1.308E-01.06520.154 3075.10070.750.000000          1 0 1          0 0 1  9  2  8        8  1  7      4544201515 9 6 0 0    57.0   51.0
311 2608.732866 2.930E-28 1.306E-01.06430.153 3075.10070.750.000000          1 0 1          0 0 1  9  1  8        8  2  7      4544201515 9 6 0 0    19.0   17.0
311 2608.776570 8.552E-25 2.111E-02.04160.125 1358.12880.75-.003000          0 2 0          0 0 0 13  7  6       12  8  5      4633031312 9 6 0 2    81.0   75.0
311 2608.779961 4.072E-28 4.108E-02.07310.164 2691.33810.750.000000          1 2 0          0 2 0  6  3  3        6  2  4      4544201515 9 6 0 0    13.0   13.0
311 2608.782816 2.453E-27 7.386E-04.07570.167 1460.82970.750.000000          0 1 1          0 1 0  5  4  1        5  4  2      4544201515 9 6 0 0    11.0   11.0
311 2608.860203 1.377E-27 3.135E-05.04250.126 1307.36040.750.000000          0 0 1          0 0 0 11 11  1       12  7  6      4533201515 9 6 0 0    69.0   75.0
311 2608.908155 9.134E-28 8.457E-04.06260.151 1804.34950.750.000000          0 1 1          0 1 0  9  2  7        8  4  4      4544201515 9 6 0 0    19.0   17.0
311 2608.952590 1.731E-25 3.692E-02.07400.163 1680.81310.75-.003000          1 1 0          0 1 0  7  5  2        7  4  3      3546031312 3 2 0 2    45.0   45.0
311 2608.978209 8.754E-26 3.736E-02.07130.162 1566.94400.750.000000          1 1 0          0 1 0  6  5  1        6  4  2      4544201515 9 6 0 0    13.0   13.0
311 2609.037578 2.178E-27 7.110E-02.04160.125 2593.73510.750.000000          1 1 0          0 1 0 12  9  3       12  8  4      4533201515 9 6 0 0    25.0   25.0
311 2609.059683 4.677E-28 5.558E-02.07220.163 2980.44980.750.000000          2 0 0          0 0 1  7  3  4        6  3  3      4544201515 9 6 0 0    45.0   39.0
311 2609.080797 5.430E-28 3.861E-05.08270.176 1296.86740.750.000000          0 1 1          0 1 0  3  3  1        4  1  4      4544201515 9 6 0 0    21.0   27.0
311 2609.082869 9.964E-27 7.498E-04.09050.185 1239.32390.750.000000          0 1 1          0 1 0  2  2  0        2  2  1      4544201515 9 6 0 0    15.0   15.0
311 2609.103703 1.652E-26 6.525E-05.06000.147  681.68660.750.000000          1 0 0          0 0 0  9  4  6        8  7  1      4544201515 9 6 0 0    19.0   17.0
311 2609.131530 3.819E-24 6.683E-03.07360.158  515.28880.75-.003000          0 2 0          0 0 0  9  5  5        8  2  6      4675031312 4 2 0 2    19.0   17.0
311 2609.180530 5.685E-25 2.195E-03.07400.170  655.19430.75-.003000          0 0 1          0 0 0  8  6  3        8  6  2      4666031312 3 2 0 2    17.0   17.0
311 2609.236773 1.821E-28 3.308E-03.09670.193 2368.01460.750.000000          0 2 1          0 2 0  2  0  2        1  0  1      4544201515 9 6 0 0    15.0    9.0
311 2609.248900 8.495E-26 5.823E-05.08050.145  244.39250.75-.003000          0 0 1          0 0 0  6  1  6        5  3  3      4676031312 4 2 0 2    13.0   11.0
311 2609.373639 6.403E-28 1.632E-04.07570.167 1460.82970.750.000000          0 1 1          0 1 0  6  2  5        5  4  2      4544201515 9 6 0 0    13.0   11.0
311 2609.383020 3.206E-25 8.399E-04.05550.142  824.27140.75-.003000          0 0 1          0 0 0  9  7  3        9  7  2      4644031312 9 6 0 2    57.0   57.0
311 2609.385371 1.040E-26 1.711E-03.02760.107 1775.51870.750.000000          1 0 0          0 0 0 15  5 10       16  4 13      4533201515 9 6 0 0    93.0   99.0
311 2609.386504 3.468E-27 1.711E-03.02850.108 1775.51860.750.000000          1 0 0          0 0 0 15  6 10       16  3 13      4533201515 9 6 0 0    31.0   33.0
311 2609.393162 9.210E-26 2.179E-02.08090.173 1369.86550.750.000000          1 1 0          0 1 0  4  4  0        4  3  1      4544201515 9 6 0 0     9.0    9.0
311 2609.420116 1.077E-28 1.541E-02.02940.109 3180.74920.750.000000          0 1 1          0 1 0 16  5 11       15  7  8      4533201515 9 6 0 0    99.0   93.0
311 2609.437282 1.929E-28 7.438E-02.05820.145 3065.73890.750.000000          0 4 0          0 2 0 10  5  5        9  4  6      5544201414 9 6 0 0    21.0   19.0
311 2609.447975 7.606E-28 1.057E-01.06780.157 3038.28060.750.000000          1 0 1          0 0 1  8  2  6        7  3  5      4544201515 9 6 0 0    51.0   45.0
311 2609.463818 2.522E-28 1.051E-01.06870.158 3038.26300.750.000000          1 0 1          0 0 1  8  3  6        7  2  5      4544201515 9 6 0 0    17.0   15.0
311 2609.541601 3.219E-28 6.053E-02.05820.145 3123.41390.750.000000          1 2 0          0 2 0  9  5  4        9  4  5      4544201515 9 6 0 0    57.0   57.0
311 2609.585204 3.446E-28 1.867E-05.08620.180 1292.55260.750.000000          0 1 1          0 1 0  4  0  4        3  2  1      4544201515 9 6 0 0    27.0   21.0
311 2609.591840 1.856E-25 3.983E-03.04940.134 1051.50430.75-.003000          0 0 1          0 0 0 10  9  2       10  9  1      4644031312 9 6 0 2    21.0   21.0
311 2609.621683 1.336E-28 1.041E-07.06960.159  298.96970.750.000000          0 2 0          0 0 0  7  6  2        7  1  7      4544201515 9 6 0 0    15.0   15.0
311 2609.648253 5.073E-26 1.503E-05.07480.166  296.67760.750.000000          0 0 1          0 0 0  6  1  5        5  5  0      4544201515 9 6 0 0    39.0   33.0
311 2609.689913 6.837E-28 1.047E-04.03810.120 1490.51530.750.000000          0 0 1          0 0 0 12 11  2       13  7  7      4533201515 9 6 0 0    25.0   27.0
311 2609.691243 2.421E-28 8.711E-02.07130.162 2982.24760.750.000000          1 0 1          0 0 1  7  3  4        6  4  3      4544201515 9 6 0 0    15.0   13.0
311 2609.732430 2.728E-23 7.574E-02.05470.141  856.75570.75-.003000          0 2 0          0 0 0 10  9  2        9  8  1      4644031312 9 6 0 2    63.0   57.0
311 2609.809737 1.121E-25 2.315E-02.09230.188 1220.86800.750.000000          1 1 0          0 1 0  2  1  1        2  0  2      4544201515 9 6 0 0     5.0    5.0
311 2609.846455 6.326E-26 5.115E-02.05650.143 2002.35930.750.000000          1 1 0          0 1 0  9  7  2        9  6  3      4544201515 9 6 0 0    57.0   57.0
311 2610.118051 9.632E-26 6.677E-05.06520.154  526.65340.750.000000          0 0 1          0 0 0  8  2  6        7  6  1      4544201515 9 6 0 0    51.0   45.0
311 2610.175979 2.264E-26 1.015E-03.04510.129 1220.65900.750.000000          0 0 1          0 0 0 11  9  2       11  9  3      4533201515 9 6 0 0    23.0   23.0
311 2610.246545 3.188E-27 5.051E-06.06780.157  415.52200.750.000000          1 0 0          0 0 0  6  6  0        7  3  5      4544201515 9 6 0 0    13.0   15.0
311 2610.277467 3.926E-28 4.384E-02.06170.150 2993.19060.750.000000          1 2 0          0 2 0  8  6  3        8  5  4      4544201515 9 6 0 0    51.0   51.0
311 2610.281070 5.887E-25 4.208E-03.04940.134 1051.21050.75-.003000          0 0 1          0 0 0 10  9  1       10  9  2      4644031312 9 6 0 2    63.0   63.0
311 2610.297960 2.518E-25 5.729E-05.07740.149  243.34340.75-.003000          0 0 1          0 0 0  6  0  6        5  2  3      4645031312 9 1 0 2    39.0   33.0
311 2610.314930 1.653E-25 1.388E-04.07740.149  210.26480.75-.003000          0 0 1          0 0 0  4  4  1        5  2  4      4645031312 9 1 0 2     9.0   11.0
311 2610.447440 2.879E-27 1.107E-01.03370.115 2897.46530.750.000000          0 3 0          0 1 0 15  6  9       14  7  8      5533201415 9 6 0 0    93.0   87.0
311 2610.511606 6.294E-27 4.804E-05.04860.133 1082.31840.750.000000          0 2 0          0 0 0 11 10  1       11  5  6      4533201515 9 6 0 0    69.0   69.0
311 2610.584810 9.201E-24 7.646E-02.05470.141  856.14560.75-.003000          0 2 0          0 0 0 10  9  1        9  8  2      4644031312 9 6 0 2    21.0   19.0
311 2610.666846 3.553E-27 5.210E-02.09140.187 2392.95140.750.000000          1 2 0          0 2 0  3  0  3        2  1  2      4544201515 9 6 0 0    21.0   15.0
311 2610.685751 3.374E-27 3.499E-03.02410.103 2179.13580.750.000000          1 0 0          0 0 0 17  5 12       16  8  9      4533201515 9 6 0 0   105.0   99.0
311 2610.744915 9.651E-28 1.113E-01.03460.116 2897.28730.750.000000          0 3 0          0 1 0 15  7  9       14  6  8      5533201415 9 6 0 0    31.0   29.0
311 2610.806705 1.122E-27 3.490E-03.02500.104 2179.01440.750.000000          1 0 0          0 0 0 17  6 12       16  7  9      3533201515 9 6 0 0    35.0   33.0
311 2610.847720 4.899E-24 1.162E-03.10400.181   55.16160.75-.003000          0 0 1          0 0 0  2  0  2        2  2  1      4645031312 2 1 0 2    15.0   15.0
311 2610.866489 1.697E-28 5.203E-05.03550.117 1648.91120.750.000000          0 2 0          0 0 0 13 13  1       13 10  4      4533201515 9 6 0 0    27.0   27.0
311 2610.937199 2.503E-27 7.713E-04.09580.192 1197.96690.750.000000          0 1 1          0 1 0  1  1  0        1  1  1      4544201515 9 6 0 0     3.0    3.0
311 2611.007150 1.410E-24 8.789E-04.06600.210  505.75640.75-.003000          0 2 0          0 0 0  8  8  1        7  5  2      4645031312 9 2 0 2    51.0   45.0
311 2611.059801 8.594E-26 6.122E-02.05730.144 1976.09920.750.000000          1 1 0          0 1 0  9  6  3        9  5  4      4544201515 9 6 0 0    57.0   57.0
311 2611.095670 8.217E-26 3.169E-02.07520.163 1546.91310.75-.003000          1 1 0          0 1 0  6  4  2        6  3  3      3574031312 4 6 0 2    13.0   13.0
311 2611.100958 1.207E-27 5.302E-02.09230.188 2392.57160.750.000000          1 2 0          0 2 0  3  1  3        2  0  2      4544201515 9 6 0 0     7.0    5.0
311 2611.123744 1.389E-27 9.012E-02.03720.119 2765.23910.750.000000          0 3 0          0 1 0 14  7  7       13  8  6      5533201415 9 6 0 0    29.0   27.0
311 2611.140693 3.795E-26 9.938E-03.03020.110 1883.81500.750.000000          0 0 1          0 0 0 16  4 12       15  6  9      4533201515 9 6 0 0    99.0   93.0
311 2611.397218 7.595E-26 2.073E-04.05120.137  870.59610.750.000000          0 2 0          0 0 0 11  5  6       11  2  9      4544201515 9 6 0 0    69.0   69.0
311 2611.424169 1.877E-28 1.408E-04.06000.147 1737.82470.750.000000          1 1 0          0 1 0  8  3  5        9  2  8      4544201515 9 6 0 0    17.0   19.0
311 2611.550470 1.464E-28 7.797E-08.08530.179  115.34070.750.000000          1 0 0          0 0 0  4  0  4        3  3  1      4544201515 9 6 0 0     9.0    7.0
311 2611.613823 5.982E-28 1.496E-04.06080.148 1737.82460.750.000000          1 1 0          0 1 0  8  4  5        9  1  8      4544201515 9 6 0 0    51.0   57.0
311 2611.638858 4.350E-28 5.179E-02.07220.163 2980.44980.750.000000          1 0 1          0 0 1  7  4  4        6  3  3      4544201515 9 6 0 0    45.0   39.0
311 2611.669081 1.780E-28 1.367E-03.04600.130 2295.59140.750.000000          0 3 0          0 1 0 12  6  6       12  3  9      5533201415 9 6 0 0    25.0   25.0
311 2611.742981 1.101E-25 3.150E-02.10100.199 1182.57700.750.000000          1 1 0          0 1 0  1  1  1        0  0  0      4544201515 9 6 0 0     3.0    1.0
311 2611.781010 4.592E-25 1.279E-03.05290.139  875.78640.75-.003000          0 0 1          0 0 0 11  3  9       10  5  6      4644031312 9 6 0 2    69.0   63.0
311 2611.807154 1.676E-28 2.920E-02.06690.156 2832.73820.750.000000          1 2 0          0 2 0  7  5  3        7  4  4      4544201515 9 6 0 0    15.0   15.0
311 2611.924498 1.267E-28 3.380E-05.03110.111 1860.83570.750.000000          0 0 1          0 0 0 14 10  4       14 10  5      4533201515 9 6 0 0    87.0   87.0
311 2611.927461 1.148E-27 6.023E-04.06520.154 1638.37680.750.000000          0 1 1          0 1 0  7  3  4        8  1  7      4544201515 9 6 0 0    15.0   17.0
311 2611.929437 5.379E-28 9.168E-02.05820.145 3123.41390.750.000000          0 4 0          0 2 0 10  7  4        9  4  5      5544201514 9 6 0 0    63.0   57.0
311 2611.935360 1.528E-25 1.276E-03.05380.140  875.63200.75-.003000          0 0 1          0 0 0 11  2  9       10  4  6      4644031312 9 6 0 2    23.0   21.0
311 2611.967349 1.489E-27 9.944E-04.06610.155 1688.02390.750.000000          0 1 1          0 1 0  7  5  2        7  5  3      4544201515 9 6 0 0    15.0   15.0
311 2612.006396 2.009E-27 2.499E-03.05210.138 2129.88260.750.000000          0 1 1          0 1 0 11  4  8       10  6  5      4544201515 9 6 0 0    69.0   63.0
311 2612.027838 1.036E-27 3.498E-02.07220.163 2691.69750.750.000000          1 2 0          0 2 0  6  4  3        6  3  4      4544201515 9 6 0 0    39.0   39.0
311 2612.033650 1.291E-25 4.480E-05.07130.161  359.36620.75-.003000          1 0 0          0 0 0  7  1  6        6  4  3      4647031312 9 3 0 2    45.0   39.0
311 2612.040190 4.641E-24 1.728E-02.05380.140  896.19570.75-.003000          0 0 1          0 0 0  9  9  1        9  9  0      4644031312 9 6 0 2    57.0   57.0
311 2612.052439 5.115E-26 5.119E-03.03720.119 1418.46640.750.000000          0 0 1          0 0 0 13  5  8       14  3 11      4533201515 9 6 0 0    27.0   29.0
311 2612.053180 1.520E-25 2.283E-04.05900.156  686.48870.75-.003000          0 0 1          0 0 0  8  7  1        9  3  6      4546031312 9 2 0 2    51.0   57.0
311 2612.056690 1.891E-25 6.274E-03.03630.118 1418.46630.75-.003000          0 0 1          0 0 0 13  6  8       14  4 11      4633031312 9 6 0 2    81.0   87.0
311 2612.099190 1.551E-24 1.732E-02.05380.140  896.17100.75-.003000          0 0 1          0 0 0  9  9  0        9  9  1      4644031312 9 6 0 2    19.0   19.0
311 2612.102270 1.034E-25 2.434E-02.06600.210 1700.62240.75-.003000          1 1 0          0 1 0  7  6  1        7  5  2      3545031312 9 2 0 2    45.0   45.0
311 2612.110061 2.109E-27 6.895E-02.03640.118 2835.39020.750.000000          1 1 0          0 1 0 13 10  3       13  9  4      4533201515 9 6 0 0    81.0   81.0
311 2612.184324 1.749E-27 1.464E-05.04860.133 1082.31840.750.000000          1 0 0          0 0 0 10 10  1       11  5  6      4533201515 9 6 0 0    63.0   69.0
311 2612.237237 1.413E-28 1.463E-02.07570.167 2887.82100.750.000000          0 0 2          1 0 0  5  3  2        5  4  1      4544201515 9 6 0 0    33.0   33.0
311 2612.262404 2.523E-26 2.067E-04.05030.135  870.59620.750.000000          0 2 0          0 0 0 11  6  6       11  3  9      4544201515 9 6 0 0    23.0   23.0
311 2612.399040 1.636E-28 3.800E-04.02590.105 2093.81340.750.000000          0 0 1          0 0 0 15 10  5       16  6 10      3533201515 9 6 0 0    31.0   33.0
311 2612.491540 2.523E-25 3.320E-02.03810.120 1490.51540.75-.003000          0 2 0          0 0 0 14  6  8       13  7  7      4533031312 9 6 0 2    29.0   27.0
311 2612.507806 3.609E-27 6.314E-04.06430.153 1638.37680.750.000000          0 1 1          0 1 0  7  4  4        8  2  7      4544201515 9 6 0 0    45.0   51.0
311 2612.545422 1.632E-28 3.252E-04.05650.143 1982.04510.750.000000          1 1 0          0 1 0 10  3  7        9  6  4      4544201515 9 6 0 0    21.0   19.0
311 2612.550655 1.439E-27 3.182E-02.07830.170 2570.12750.750.000000          1 2 0          0 2 0  5  2  3        5  1  4      4544201515 9 6 0 0    33.0   33.0
311 2612.571096 1.078E-27 8.102E-02.08010.172 2821.84050.750.000000          1 0 1          0 0 1  5  5  1        4  4  0      4544201515 9 6 0 0    33.0   27.0
311 2612.576632 1.112E-27 7.934E-05.07920.171 1348.75640.750.000000          0 1 1          0 1 0  4  2  2        5  0  5      4544201515 9 6 0 0    27.0   33.0
311 2612.613354 6.578E-27 1.656E-05.05380.140  814.46580.750.000000          1 0 0          0 0 0  9  7  2       10  4  7      4544201515 9 6 0 0    57.0   63.0
311 2612.817130 5.036E-25 1.549E-03.05470.141  856.75570.75-.003000          0 0 1          0 0 0  9  8  2        9  8  1      4644031312 9 6 0 2    57.0   57.0
311 2612.823390 8.720E-27 4.797E-02.05120.137 2190.91580.750.000000          1 1 0          0 1 0 10  8  2       10  7  3      4544201515 9 6 0 0    21.0   21.0
311 2612.863221 2.533E-26 1.917E-03.08090.173 1360.83610.750.000000          0 1 1          0 1 0  4  3  1        4  3  2      4544201515 9 6 0 0    27.0   27.0
311 2612.878102 1.752E-28 2.795E-02.08620.180 2709.34980.750.000000          2 0 0          1 0 0  4  3  1        3  2  2      4544201515 9 6 0 0     9.0    7.0
311 2612.901181 7.739E-28 2.632E-03.04770.132 2336.70070.750.000000          0 3 0          0 1 0 11 11  0       11  6  5      5533201415 9 6 0 0    69.0   69.0
311 2612.973441 1.389E-28 7.025E-03.08700.181 2699.00800.750.000000          1 0 1          0 0 1  4  2  2        3  1  3      4544201515 9 6 0 0    27.0   21.0
311 2612.984297 5.758E-28 1.688E-01.06610.155 2988.18810.750.000000          2 0 0          1 0 0  9  1  9        8  0  8      4544201515 9 6 0 0    19.0   17.0
311 2612.984348 1.728E-27 1.688E-01.06520.154 2988.18810.750.000000          2 0 0          1 0 0  9  0  9        8  1  8      4544201515 9 6 0 0    57.0   51.0
311 2613.101030 1.261E-25 6.887E-05.07360.158  452.49470.75-.003000          1 0 0          0 0 0  7  3  4        8  2  7      4675031312 4 2 0 2    45.0   51.0
311 2613.153799 4.625E-28 1.397E-01.06870.158 2971.40000.750.000000          2 0 0          1 0 0  8  1  7        7  2  6      4544201515 9 6 0 0    17.0   15.0
311 2613.153927 1.388E-27 1.397E-01.06960.159 2971.39960.750.000000          2 0 0          1 0 0  8  2  7        7  1  6      4544201515 9 6 0 0    51.0   45.0
311 2613.161930 7.697E-25 3.371E-02.03890.121 1490.09870.75-.003000          0 2 0          0 0 0 14  7  8       13  6  7      4533031312 9 6 0 2    87.0   81.0
